編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLRLJIKFFBD67CA,1,215.29,住家用,鋼筋混凝土造,104年2月5日,四層,一層 二層 三層 四層
RPQNMLRLJIKFFBD77CA,1,213.36,住家用,鋼筋混凝土造,104年2月5日,四層,一層 二層 三層 四層
RPROMLTKJIKFFCD18CA,21,25.25,住家用,鋼筋混凝土構造,83年9月1日,八層,一層
RPROMLTKJIKFFCD18CA,21,3.18,共有部分,鋼筋混凝土構造,83年9月1日,八層,
RPROMLTKJIKFFCD18CA,21,1.58,共有部分,鋼筋混凝土構造,83年9月1日,八層,
RPQNMLRLJIKFFCD87CA,23,17.50,住家用,鋼筋混凝土構造,81年8月13日,十二層,四層
RPQNMLRLJIKFFCD87CA,23,.35,共有部分,鋼筋混凝土構造,81年8月13日,十二層,
RPQNMLRLJIKFFCD87CA,23,3.69,共有部分,鋼筋混凝土構造,81年8月13日,十二層,
RPUNMLKLJIKFFCD57CA,20,105.73,住家用,鋼筋混凝土構造,84年8月12日,十五層,十層
RPUNMLKLJIKFFCD57CA,20,8.96,共有部分,鋼筋混凝土構造,84年8月12日,十五層,
RPUNMLKLJIKFFCD57CA,20,35.32,共有部分,鋼筋混凝土構造,84年8月12日,十五層,
RPUNMLKLJIKFFCD57CA,20,14.52,共有部分,鋼筋混凝土構造,84年8月12日,十五層,
RPTOMLPLJIKFFCD08CA,34,199.74,住家用,鋼筋混凝土構造,70年6月2日,四層,一層 二層 三層 四層 地下層
RPTOMLPLJIKFFCD08CA,34,199.74,住家用,鋼筋混凝土構造,70年6月2日,四層,一層 二層 三層 四層 地下層
RPPNMLQJKIKFFCD57CA,15,85.53,住家用,鋼筋混凝土構造,89年6月21日,十二層,十一層
RPPNMLQJKIKFFCD57CA,15,11.88,共有部分,鋼筋混凝土構造,89年6月21日,十二層,
RPPNMLQJKIKFFCD57CA,15,8.64,共有部分,鋼筋混凝土構造,89年6月21日,十二層,
RPPNMLQJKIKFFCD57CA,15,35.85,共有部分,鋼筋混凝土構造,89年6月21日,十二層,
RPSNMLTJKIKFFCD18CA,8,22.74,住家用,鋼筋混凝土構造,97年2月29日,十四層,六層
RPSNMLTJKIKFFCD18CA,8,5.65,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPSNMLTJKIKFFCD18CA,8,6.73,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPWNMLTKJIKFFAR17CA,,224.99,住家用,鋼筋混凝土造,104年6月15日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLTKJIKFFAR27CA,,233.70,住家用,鋼筋混凝土造,104年6月15日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLTKJIKFFAR09CA,,353.48,住家用,鋼筋混凝土造,104年6月15日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLTKJIKFFAR66CA,,228.23,住家用,鋼筋混凝土造,104年7月15日,四層,三層 四層 見其他登記事項 二層
RPROMLTKJIKFFAR76CA,,221.39,住家用,鋼筋混凝土造,104年7月15日,四層,二層 三層 四層 見其他登記事項
RPTNMLMKJIKFFAR78CA,22,161.37,住家用,鋼筋混凝土造,82年12月6日,三層,一層 二層 三層
RPOOMLKLJIKFFAR28CA,,229.14,住家用,鋼筋混凝土造,104年6月15日,四層,見其他登記事項 一層 二層 三層 四層
RPPNMLNKJIKFFCR68CA,33,98.91,住家用,加強磚造,71年6月2日,二層,一層 二層
RPPNMLOLJIKFFBR78CA,21,124.94,住家用,鋼筋混凝土造,83年10月24日,三層,一層 二層 三層 屋頂突出物
RPPNMLKKKIKFFAR28CA,1,244.45,住家用,鋼筋混凝土造,103年10月21日,三層,一層 二層 三層 屋頂突出物 騎樓
RPQNMLRKJIKFFDR66CA,3,322.44,見其他登記事項,見其他登記事項,101年7月24日,一層,一層
RPQNMLRKJIKFFDR66CA,3,279.37,見其他登記事項,見其他登記事項,101年7月24日,一層,一層
RPQNMLRKJIKFFDR66CA,3,94.25,見其他登記事項,見其他登記事項,101年7月24日,一層,一層
RPQNMLRKJIKFFDR66CA,3,6.66,見其他登記事項,見其他登記事項,101年7月24日,一層,一層
RPTNMLNKJIKFFER66CA,,367.94,見其他登記事項,鋼筋混凝土造,104年5月8日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPTNMLNKJIKFFER66CA,,.04,見其他登記事項,鋼筋混凝土造,104年5月8日,一層,
RPRNMLNKJIKFFER09CA,,193.50,住家用,鋼筋混凝土造,104年8月31日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLSKJIKFFER96CA,2,181.00,住家用,鋼筋混凝土造,104年5月20日,三層,一層 二層 三層 屋頂突出物
RPSNMLSKJIKFFER07CA,1,161.22,住家用,鋼筋混凝土造,104年5月20日,三層,一層 二層 三層 屋頂突出物
RPVNMLSKJIKFFER37CA,,254.91,見其他登記事項,鋼筋混凝土造,104年5月8日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPVNMLSKJIKFFER37CA,,.04,見其他登記事項,鋼筋混凝土造,104年5月8日,一層,
RPUNMLQKJIKFFER07CA,,163.26,住家用,鋼筋混凝土造,104年6月30日,三層,一層 二層 三層 見其他登記事項
RPWNMLQKJIKFFER27CA,,163.25,住家用,鋼筋混凝土造,104年6月30日,三層,一層 二層 三層 見其他登記事項
RPWOMLQKJIKFFER37CA,,145.74,住家用,鋼筋混凝土造,104年6月30日,三層,一層 二層 三層 見其他登記事項
RPWNMLLJKIKFFER76CA,,199.04,見其他登記事項,鋼筋混凝土造,104年5月18日,四層,一層 二層 三層 四層
RPOOMLOLJIKFFER09CA,,199.04,見其他登記事項,鋼筋混凝土造,104年5月18日,四層,一層 二層 三層 四層
RPQNMLTKJIKFFER96CA,,41.68,見其他登記事項,鋼筋混凝土造,104年4月27日,八層,
RPOPMLMKJIKFFFR98CA,,187.61,住家用,鋼筋混凝土造,104年6月10日,四層,一層 二層 三層 四層
RPRNMLTJKIKFFFR17CA,39,114.24,住家用,加強磚造,65年10月1日,二層,一層 二層 騎樓
RPPNMLKLJIKFFGR88CA,21,174.35,住家用,見其他登記事項,83年8月22日,三層,一層 二層 三層
RPWNMLNKJIKFFFR07CA,3,228.75,住家用,鋼筋混凝土造,102年3月20日,四層,一層 二層 三層 四層 騎樓
RPPNMLRKJIKFFFR76CA,29,153.58,住家用,加強磚造,75年9月22日,二層,一層 二層 夾層
RPRNMLSKJIKFFFR07CA,31,152.78,住商用,加強磚造,73年8月29日,二層,一層 二層 騎樓
RPRNMLTKJIKFFFR17CA,1,168.17,見其他登記事項,鋼筋混凝土造,104年7月15日,三層,一層 二層 三層 屋頂突出物
RPSNMLTKJIKFFFR27CA,1,168.17,見其他登記事項,鋼筋混凝土造,104年7月15日,三層,一層 二層 三層 屋頂突出物
RPPNMLNJKIKFFFR98CA,,187.37,住家用,鋼筋混凝土造,104年6月17日,四層,一層 二層 三層 四層
RPPNMLLLJIKFFHR09CA,21,89.17,住家用,鋼筋混凝土造,83年5月13日,七層,三層
RPPNMLLLJIKFFHR09CA,21,26.67,共有部分,鋼筋混凝土造,83年5月13日,七層,
RPSNMLNKJIKFFHR86CA,20,49.38,住家用,鋼筋混凝土造,84年11月11日,十一層,二層
RPSNMLNKJIKFFHR86CA,20,49.38,住家用,鋼筋混凝土造,84年11月11日,十一層,二層
RPSNMLNKJIKFFHR86CA,20,30.64,共有部分,鋼筋混凝土造,84年11月11日,十一層,
RPRNMLSKJIKFFHR27CA,,371.54,見其他登記事項,見其他登記事項,104年9月22日,五層,一層 二層 三層 四層 五層 騎樓
RPRNMLRKJIKFFHR17CA,,205.21,見其他登記事項,見其他登記事項,104年5月12日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLRJKIKFFHR96CA,1,356.49,見其他登記事項,見其他登記事項,103年9月29日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLRJKIKFFHR27CA,,79.63,住家用,見其他登記事項,104年8月10日,十層,九層
RPSNMLRJKIKFFHR27CA,,16.23,見其他登記事項,見其他登記事項,104年8月10日,十層,
RPSNMLRJKIKFFHR27CA,,15.62,見其他登記事項,見其他登記事項,104年8月10日,十層,
RPTOMLMJKIKFFHR96CA,18,25.99,共有部分,鋼筋混凝土造,86年9月26日,十一層,
RPTOMLMJKIKFFHR96CA,18,49.77,住家用,鋼筋混凝土造,86年9月26日,十一層,十層
RPTOMLMJKIKFFHR96CA,18,6.61,共有部分,鋼筋混凝土造,86年9月26日,十一層,
RPUNMLTKJIKFFCD48DA,40,97.30,住家用,見其他登記事項,64年7月15日,二層,一層 二層
RPOOMLMJKIKFFCD27DA,22,205.09,商業用,鋼筋混凝土構造,82年8月9日,十二層,地下一層
RPOOMLMJKIKFFCD27DA,22,14.37,共有部分,鋼筋混凝土構造,82年8月9日,十五層,
RPSOMLMKJIKFFCD67DA,20,85.05,住家用,鋼筋混凝土構造,84年11月11日,七層,二層
RPSOMLMKJIKFFCD67DA,20,39.33,共有部分,鋼筋混凝土構造,84年11月11日,七層,
RPSOMLMKJIKFFCD67DA,20,11.58,共有部分,鋼筋混凝土構造,84年11月11日,七層,
RPSNMLKMJIKFFCR98DA,,176.57,住家用,見其他登記事項,104年4月17日,四層,一層 二層 三層 四層
RPRNMLKKKIKFFFR09DA,1,413.78,住家用,鋼筋混凝土造,103年12月15日,四層,一層 二層 三層 四層 屋頂突出物
RPUOMLNJKIKFFDR86DA,36,96.16,住商用,加強磚造,68年6月8日,二層,一層 二層 陽台 騎樓
RPQOMLMKJIKFFFR56DA,20,116.02,住商用,鋼筋混凝土造,84年11月27日,八層,一層 二層
RPQOMLMKJIKFFFR56DA,20,17.73,共有部分,鋼筋混凝土造,84年11月27日,八層,
RPSNMLNKJIKFFFR86EA,1,278.17,住家用,鋼筋混凝土造,104年2月6日,四層,一層 二層 三層 四層 騎樓
RPXNMLMKJIKFFBD08EA,51,40.51,住家用,磚造,54年1月1日,一層,一層
RPQNMLQKJIKFFFR86DA,21,194.95,住家用,鋼骨鋼筋混凝土造,83年7月1日,五層,一層 二層 三層 四層 五層 騎樓
RPPNMLQKJIKFFCD67DA,20,42.93,住家用,鋼筋混凝土構造,85年2月16日,八層,一層
RPPNMLQKJIKFFCD67DA,20,20.57,共有部分,鋼筋混凝土構造,85年2月16日,八層,
RPRNMLQKJIKFFAR09DA,21,86.60,住家用,鋼筋混凝土造,84年5月3日,六層,六層
RPRNMLQKJIKFFAR09DA,21,35.36,共有部分,鋼筋混凝土造,84年5月3日,六層,
RPQNMLTJKIKFFHR27CA,23,117.76,住商用,鋼筋混凝土造,81年11月30日,九層,一層 二層
RPQNMLTJKIKFFHR27CA,23,49.56,共有部分,鋼筋混凝土造,81年11月30日,九層,
RPUOMLRKJIKFFAD18DA,30,154.12,住家用,鋼筋混凝土造,75年3月27日,三層,一層 二層 三層 地下層
RPTNMLRKJIKFFHR37CA,,213.70,見其他登記事項,見其他登記事項,104年5月12日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLRKJIKFFHR47CA,,213.70,見其他登記事項,見其他登記事項,104年5月7日,四層,一層 二層 三層 四層 屋頂突出物
RPSOMLRKJIKFFHR37CA,34,69.44,住家用,鋼筋混凝土造,71年2月22日,五層,五層
RPSOMLRKJIKFFHR37CA,34,2.51,共有部分,鋼筋混凝土造,71年2月22日,五層,
RPSOMLRKJIKFFHR37CA,34,1.68,共有部分,鋼筋混凝土造,71年2月22日,五層,
RPSOMLRKJIKFFHR37CA,34,1.40,共有部分,鋼筋混凝土造,71年2月22日,五層,
RPSOMLRKJIKFFHR37CA,34,2.29,共有部分,鋼筋混凝土造,71年2月22日,五層,
RPSOMLRKJIKFFHR37CA,34,.58,共有部分,鋼筋混凝土造,71年2月22日,五層,
RPSOMLRKJIKFFHR37CA,34,4.38,共有部分,鋼筋混凝土造,71年2月22日,五層,
RPQNMLRKJIKFFHR07CA,,205.21,見其他登記事項,見其他登記事項,104年5月12日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLQKJIKFFHR67CA,35,110.16,住商用,加強磚造,69年6月9日,二層,一層 二層 騎樓
RPSNMLLLJIKFFHR76CA,21,35.88,住家用,鋼筋混凝土造,83年5月24日,十二層,四層
RPSNMLLLJIKFFHR76CA,21,6.85,共有部分,鋼筋混凝土造,83年5月24日,十二層,
RPSNMLLLJIKFFHR76CA,21,8.10,共有部分,鋼筋混凝土造,83年5月24日,十二層,
RPROMLOLJIKFFHR07CA,,268.57,住家用,見其他登記事項,104年7月20日,四層,一層 二層 三層 四層
RPSOMLOLJIKFFHR17CA,,216.94,住家用,見其他登記事項,104年7月20日,四層,一層 二層 三層 四層
RPTOMLOLJIKFFHR27CA,,209.33,住家用,見其他登記事項,104年7月20日,四層,一層 二層 三層 四層
RPUOMLOLJIKFFHR37CA,,246.39,住家用,見其他登記事項,104年7月20日,四層,一層 二層 三層 四層
RPVOMLOLJIKFFHR47CA,,246.39,住家用,見其他登記事項,104年7月20日,四層,一層 二層 三層 四層
RPWOMLOLJIKFFHR57CA,,251.10,住家用,見其他登記事項,104年7月20日,四層,一層 二層 三層 四層
RPOPMLOLJIKFFHR86CA,,213.92,住家用,見其他登記事項,104年7月20日,四層,一層 二層 三層 四層
RPQOMLKMJIKFFHR66CA,19,85.91,住家用,鋼筋混凝土造,85年10月3日,九層,八層
RPQOMLKMJIKFFHR66CA,19,26.29,共有部分,鋼筋混凝土造,85年10月3日,九層,
RPQOMLKMJIKFFHR66CA,19,8.98,共有部分,鋼筋混凝土造,85年10月3日,九層,
RPVNMLNLJIKFFHR27CA,22,47.80,住家用,鋼筋混凝土造,83年4月8日,十三層,七層
RPVNMLNLJIKFFHR27CA,22,13.70,共有部分,鋼筋混凝土造,83年4月8日,十三層,
RPXNMLPLJIKFFHR67CA,,228.11,住家用,見其他登記事項,104年7月20日,四層,一層 二層 三層 四層
RPOOMLPLJIKFFHR86CA,,227.96,住家用,見其他登記事項,104年7月20日,四層,一層 二層 三層 四層
RPPOMLPLJIKFFHR96CA,,191.08,住家用,見其他登記事項,104年7月20日,三層,一層 二層 三層
RPQOMLPLJIKFFHR07CA,,234.23,住家用,見其他登記事項,104年7月20日,四層,一層 二層 三層 四層
RPUOMLPLJIKFFHR47CA,,205.94,住家用,見其他登記事項,104年7月20日,四層,一層 二層 三層 四層
RPPNMLSLJIKFFFR96CA,10,214.99,住家用,鋼筋混凝土造,94年7月28日,四層,一層 二層 三層 四層 騎樓
RPTOMLOLJIKFFFR07CA,9,163.65,住家用,鋼筋混凝土造,95年9月29日,三層,一層 二層 三層 屋頂突出物
RPROMLKLJIKFFFR09CA,21,148.64,住家用,鋼筋混凝土造,83年5月25日,三層,一層 二層 三層
RPUNMLTKJIKFFFR47CA,1,171.18,見其他登記事項,鋼筋混凝土造,104年7月15日,三層,一層 二層 三層 屋頂突出物
RPRNMLRKJIKFFFR96CA,21,63.36,住家用,鋼筋混凝土造,84年3月31日,十一層,二層
RPRNMLRKJIKFFFR96CA,21,8.72,共有部分,鋼筋混凝土造,84年3月31日,十一層,
RPRNMLRKJIKFFFR96CA,21,14.53,住家用,鋼筋混凝土造,84年3月31日,十一層,
RPPNMLQKJIKFFGR76CA,22,237.36,住商用,見其他登記事項,82年12月10日,三層,一層 二層 三層 騎樓
RPPOMLQLJIKFFER76CA,22,57.10,住家用,鋼筋混凝土造,82年9月15日,十二層,二層
RPPOMLQLJIKFFER76CA,22,4.29,見其他登記事項,鋼筋混凝土造,82年9月15日,十二層,
RPPOMLQLJIKFFER76CA,22,11.03,見其他登記事項,鋼筋混凝土造,82年9月15日,十二層,
RPOPMLQKJIKFFER66CA,,145.74,住家用,鋼筋混凝土造,104年6月30日,三層,一層 二層 三層 見其他登記事項
RPUOMLQKJIKFFER17CA,,163.51,住家用,鋼筋混凝土造,104年6月30日,三層,一層 二層 三層 見其他登記事項
RPOOMLQKJIKFFER56CA,,163.51,住家用,鋼筋混凝土造,104年6月30日,三層,一層 二層 三層 見其他登記事項
RPRPMLRKJIKFFER07CA,,254.96,見其他登記事項,鋼筋混凝土造,104年5月8日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPRPMLRKJIKFFER07CA,,.05,見其他登記事項,鋼筋混凝土造,104年5月8日,一層,
RPRPMLNJKIKFFDR56CA,,244.48,見其他登記事項,鋼筋混凝土造,104年5月4日,四層,一層 二層 三層 四層 騎樓
RPSPMLNJKIKFFDR66CA,,288.72,見其他登記事項,鋼筋混凝土造,104年5月4日,四層,一層 二層 三層 四層 騎樓
RPTPMLNJKIKFFDR76CA,,283.39,見其他登記事項,鋼筋混凝土造,104年5月4日,四層,一層 二層 三層 四層 騎樓
RPWNMLPLJIKFFDR17CA,1,170.55,住家用,鋼筋混凝土造,104年3月6日,三層,一層 二層 三層
RPXNMLPLJIKFFDR27CA,20,53.94,住家用,鋼筋混凝土造,84年5月6日,五層,五層
RPXNMLPLJIKFFDR27CA,20,12.59,共有部分,鋼筋混凝土造,84年5月6日,五層,
RPPNMLRKJIKFFCR09CA,,111.37,住家用,見其他登記事項,,一層,一層
RPRNMLQKJIKFFBR09CA,,142.15,住家用,見其他登記事項,,一層,一層
RPVNMLSJKIKFFAR96CA,2,218.35,住家用,鋼筋混凝土造,102年8月26日,三層,一層 二層 三層 屋頂突出物 騎樓
RPSOMLTKJIKFFAR86CA,,221.99,住家用,鋼筋混凝土造,104年7月15日,四層,二層 三層 四層 見其他登記事項
RPTOMLTKJIKFFAR96CA,,716.56,見其他登記事項,鋼筋混凝土造,104年8月21日,五層,一層 二層 三層 四層 五層
RPVNMLOJKIKFFCD97CA,26,17.97,住家用,鋼筋混凝土構造,79年4月12日,六層,六層
RPOOMLRLJIKFFCD77CA,,159.82,住家用,鋼筋混凝土構造,104年6月12日,三層,一層 二層 三層 屋頂突出物
RPVNMLSKJIKFFCD38CA,15,84.88,住家用,鋼筋混凝土構造,89年8月29日,十四層,二層
RPVNMLSKJIKFFCD38CA,15,29.03,共有部分,鋼筋混凝土構造,89年8月29日,十四層,
RPOOMLTJKIKFFBD77CA,38,233.14,住商用,鋼筋混凝土造,66年10月5日,四層,一層 二層 三層 四層 騎樓
RPUOMLTJKIKFFBD38CA,1,166.11,住家用,鋼筋混凝土造,103年11月27日,四層,一層 二層 三層 四層
RPUOMLTJKIKFFBD38CA,1,.12,見其他登記事項,鋼筋混凝土造,103年11月27日,一層,
RPVOMLTJKIKFFBD48CA,1,166.11,住家用,鋼筋混凝土造,103年11月27日,四層,一層 二層 三層 四層
RPVOMLTJKIKFFBD48CA,1,.12,見其他登記事項,鋼筋混凝土造,103年11月27日,一層,
RPSOMLQLJIKFFBD97CA,,173.97,見其他登記事項,鋼筋混凝土造,104年4月20日,三層,一層 二層 三層 屋頂突出物
RPQNMLNLJIKFFBD37CA,,171.03,見其他登記事項,鋼筋混凝土造,104年4月20日,三層,一層 二層 三層 屋頂突出物
RPWNMLOLJIKFFBD08CA,1,189.03,住家用,鋼筋混凝土造,104年4月10日,三層,一層 二層 三層 屋頂突出物
RPTNMLKLJIKFFBD37CA,,173.97,見其他登記事項,鋼筋混凝土造,104年4月20日,三層,一層 二層 三層 屋頂突出物
RPUNMLKLJIKFFBD47CA,,173.97,見其他登記事項,鋼筋混凝土造,104年4月20日,三層,一層 二層 三層 屋頂突出物
RPSOMLRKJIKFFBD97CA,20,138.82,住家用,鋼筋混凝土造,84年9月1日,三層,一層 二層 三層 屋頂突出物
RPOOMLRKJIKFFBD57CA,36,90.40,住家用,加強磚造,69年2月19日,二層,一層 二層
RPQOMLKMJIKFFAD17CA,22,93.83,住家用,鋼筋混凝土造,83年3月21日,五層,一層 騎樓 地下一層
RPQOMLKMJIKFFAD17CA,22,51.96,共有部分,鋼筋混凝土造,83年3月21日,五層,
RPPNMLLJKIKFFAD86CA,9,219.85,見其他登記事項,見其他登記事項,95年9月8日,五層,一層 二層 三層 四層 五層
RPROMLRLJIKFFAD87CA,4,342.43,見其他登記事項,見其他登記事項,100年11月3日,五層,一層 二層 三層 四層 五層 騎樓 見其他登記事項
RPUOMLSJKIKFFAD18CA,33,609.23,商業用,鋼筋混凝土造,71年12月7日,九層,三層
RPUOMLSJKIKFFAD18CA,33,85.81,共有部分,鋼筋混凝土造,71年12月7日,九層,
RPSNMLOKKIKFFAD57CA,15,25.66,見其他登記事項,鋼筋混凝土造,89年11月20日,十四層,十三層
RPSNMLOKKIKFFAD57CA,15,7.45,共有部分,鋼筋混凝土造,89年11月20日,十四層,
RPSNMLMLJIKFFAD37CA,49,56.61,住家用,加強磚造,55年5月2日,二層,一層 二層
RPRNMLNLJIKFFAD37CA,2,515.61,見其他登記事項,見其他登記事項,102年4月24日,四層,一層 二層 三層 四層
RPXNMLKLJIKFFAD67CA,31,97.01,住家用,鋼筋混凝土造,73年6月26日,五層,四層
RPXNMLKLJIKFFAD67CA,31,27.78,共有部分,鋼筋混凝土造,73年6月26日,五層,
RPSNMLSKJIKFFAD87CA,22,92.07,住家用,鋼筋混凝土造,82年10月16日,十層,六層 走廊
RPSNMLSKJIKFFAD87CA,22,29.74,共有部分,鋼筋混凝土造,82年10月16日,十層,
RPQNMLTKJIKFFAD77CA,20,121.40,住家用,鋼筋混凝土造,84年9月12日,十八層,五層 六層
RPQNMLTKJIKFFAD77CA,20,.12,見其他登記事項,鋼筋混凝土造,84年9月12日,十八層,地下一層
RPQNMLTKJIKFFAD77CA,20,8.25,共有部分,鋼筋混凝土造,84年9月12日,十八層,
RPQNMLTKJIKFFAD77CA,20,18.31,共有部分,鋼筋混凝土造,84年9月12日,十八層,
RPQNMLTKJIKFFAD77CA,20,19.51,共有部分,鋼筋混凝土造,84年9月12日,十八層,
RPUNMLTKJIKFFAD18CA,18,231.23,住商用,鋼筋混凝土造,87年3月27日,五層,一層 二層 三層 四層 五層 騎樓
RPTOMLRKJIKFFAD97CA,35,35.55,住家用,鋼筋混凝土造,69年12月3日,十層,九層
RPTOMLRKJIKFFAD97CA,35,10.06,共有部分,鋼筋混凝土造,69年12月3日,十層,
